EventId,Mean,STDDEVI,STDDEVC,EXPVAL,RATE
2874316,14270833.9649693,5153527.87583124,13050095.1216287,4734872803.5226,1.79218800341491E-05
2874317,49441.9140472881,109828.185380934,74162.8710709321,180906861,3.758301810057E-06
2874319,655076.439493291,328785.120330762,982323.548685112,2823839901,3.81030695619421E-05
2874320,1652783.96485753,668229.608729221,2477553.86149096,4207118025,0.000162654992623355
2874321,91616667.7231916,14913133.1534479,45278336.9992303,3241108635.84,5.23445429843513E-05
2874326,7271078.26002716,1705960.61997583,10868229.5974982,13455937071,0.000641220165364041
2874327,1949306.76921968,1066753.60433664,2792463.20561455,2823839901,2.16283836665837E-06
2874328,97408.9747349894,89675.9948645614,146113.462102484,825647160.0425,8.43185145194064E-06
2874329,23436394.7480463,2927057.03827269,35037213.2076511,46798367346,5.45262501039161E-05
2874331,158868290.324805,20661832.3108764,73268200.5448133,5448260213.5392,8.1501751565535E-06
2874332,351676.5464268,142579.292275942,527513.673595341,4207118025,4.1258021842573E-06
2874334,18020.6019056437,41423.8712313163,27030.9028584656,144583326,3.54660551300341E-05
2874335,9780416.38389053,3653572.3200011,11628389.9167052,4729131389.6962,4.97168823028188E-06
2874337,2022.136480138,8594.08044636443,3033.20472020701,36049887,4.58401261673796E-05
2874339,9338427.97600675,3445929.57283158,11374651.0731926,4753181512.6614,1.99193723359978E-05
2874340,16085098.9955136,3665625.01842983,22233041.9297134,22460700372,3.17620778003644E-05
2874342,55471467.6354099,10153524.8542255,57760541.8908727,74699743127.5512,3.17524971499398E-06
2874343,48580409.5163069,10566054.3553519,37886431.1322772,5238081894.8974,7.09811987465497E-06
2874344,2455.71158117975,10436.7747127965,3683.56737176963,36049887,2.03751861318522E-05
2874346,958811.445662304,797219.910525833,1342927.31828675,1501728882,2.60161394338663E-05
2874348,185250181.808138,19774179.389224,155458421.404075,68344820304.9612,8.5789827478744E-06
2874349,21080035.307509,5746601.47659791,23152810.3107413,4865907545.6808,2.54034643152962E-06
2874350,6516732.82457991,2174914.25878756,12912347.6466856,6793330635,1.99312800380903E-05
2874351,106374803.678771,16828412.9975892,49988677.6212958,5355010906.295,1.91239598770728E-06
2874353,248710298.75776,26902770.6907463,86919091.0978074,5846770195.3191,8.00065303610448E-06
2874355,52542683.8438566,7594048.86223415,60841851.2965044,67936596927,1.3302594631777E-05
2874356,620752.964343037,288021.924927145,931049.351486565,3475174485,7.41612348707136E-05
2874357,79623.625554903,77825.6482495358,119435.438332355,747779604,1.57958681140405E-05
2874358,468520.095926177,379102.607010574,698495.759616007,1790611602,1.89360434075175E-06
2874359,1586394359.11522,56778612.3013541,1364584291.44257,62210653119.2643,6.96006711964221E-06
2874360,53342205.0985668,10932656.846221,44241587.6960823,5500204872.6432,6.7987690200856E-06
2874361,56404543.3503623,11337476.0867312,26198845.3595431,4729609357.131,1.7738507058432E-05
2874362,1556677.23573654,473187.711636607,2334644.18888488,8758659966,6.22121700521455E-06
2874363,5367282.2526519,2180603.87972508,7082649.82154286,4307511522,5.04344721919752E-06
2874364,9285196.11189648,1490517.85200436,13918749.9758443,37759555278,7.02573544734667E-07
2874365,5945486.14460497,2204748.49602721,7981365.77388842,7001412642,1.90182750325699E-05
2874367,8736050.85143108,3342249.98595898,10123228.3404995,4307511522,2.15271824493141E-06
2874369,67737576.0140524,12332117.0127373,39668927.1445084,4882413498.0304,2.54824966347395E-05
2874370,2523434.23259213,917005.886076023,3773164.51949558,6689449032,7.30446360947777E-05
2874372,219890.967573995,122053.936449262,329836.451360992,2256314484,6.7046798792624E-05
2874373,7828160.66221115,2098127.97598438,11069205.1690178,35329416432,4.23534876443756E-06
2874374,19622369.1000962,5659092.86966511,19155835.5377479,4606128953.9358,7.00071706436729E-07
2874375,8435734.09523072,3695412.67661683,8160874.46354657,3505707438,3.73792728315931E-06
2874376,875977.275269061,461814.599805584,1312189.60747384,2823839901,4.03051032216998E-05
2874378,4222461.34884116,2046322.12764766,5342157.67162851,4944873123,8.52187481339392E-05
2874381,3751623.44165226,508995.660524551,5627430.56073445,43300879161,4.4865325540917E-06
2874382,149535985.077726,19099912.3983006,55514297.0880425,4555755784.1218,3.6736112089617E-05
2874383,237834730.940221,27069326.5333639,64430236.114672,5504432216.9336,6.4558499519274E-07
2874384,37693355.715369,9164574.38426764,27709769.8048827,3084971508.384,2.25778767916476E-05
2874385,6849012.42645103,2885286.66400376,8273174.83407326,2970025675.63,2.2828462657811E-05
2874386,21255709.6142733,6200195.26114179,18812503.2320084,4016472629.0901,1.34578044451001E-06
2874390,27993.7159850398,69603.9207911269,41990.5739775596,108533439,4.92807718563704E-06
2874392,287.836856587659,1223.30669825717,431.755284881489,36049887,1.12630476403918E-05
2874393,253126.212494276,212493.363763831,379465.120687702,1483671621,6.1238137078948E-05
2874394,9600545.63661431,3664509.16519876,11035157.0656723,2693901120,8.59990227036507E-05
2874395,1368966.47478221,687106.199059433,2046766.07421305,2823839901,7.27678752162195E-05
2874396,42057826.3614006,5003622.03417168,60250600.8445042,51273945311.4912,4.09305650252333E-06
2874397,115489.039376891,114742.646203302,173233.559065336,975447022.0368,2.56663550389133E-06
2874399,865.936794799666,3680.23155166432,1298.9051921995,36049887,0.000103746866314634
2874400,200454.728452132,217524.838585184,300063.005540404,986070255,3.96773386307484E-05
2874402,162438.63595217,104584.362736882,243657.953928255,1687987461,4.62157396250959E-05
2874403,345012922.829533,32172657.4734905,99108667.3690193,5289107741.6742,1.43315455393055E-05
2874404,8375225.56057131,948210.396301749,12562815.7593777,61013978595,1.64111573891152E-05
2874406,93019.6173496549,76648.3521669754,139529.426024482,1038072039,2.07197380254653E-06
2874407,221313376.725676,18815592.3087658,253997471.418983,70738385024.8014,3.66683268652336E-06
2874408,146505817.704031,19274653.0224551,67817190.0077993,7901508627.1784,1.42329376490699E-06
2874409,29662448.0372241,8161192.45137831,18608529.8446716,3420842058.6289,1.25798335430436E-05
2874410,2050.3559964279,8673.81003493198,3075.53399464185,45132945,0.00034533421947158
2874411,3374356.78940354,1628651.42494106,4595597.94603689,2823839901,0.000421571402558516
2874412,9860619.53484877,2322130.50125205,14626439.8575201,13455937071,9.32119147492369E-06
2874413,90174178.0599248,15240668.7223924,33592038.7985615,1695581727.8594,1.0373813315317E-05
2874414,32122370.7137044,6237861.52575583,35769557.2703299,63204624581.48,1.77668078874438E-05
2874415,1042792.10075806,928460.423912011,1411719.8963044,1498811242.7062,4.13457094862485E-06
2874416,6022580.75665377,2696415.24297976,7119120.41172766,2823839901,5.47059022151416E-06
2874417,599151.894641558,223505.821584324,898727.841962337,4921715442,8.04221884556932E-05
2874418,1771.92299581215,8364.83749883217,2657.88449371823,45132945,2.68695310571556E-05
2874419,8959661.0909735,3728698.01160961,9036852.77576802,4334110600.5014,1.62934182434749E-05
2874421,224625.420664761,187526.035472536,336938.130997142,1483671621,3.95663864624404E-05
2874422,18833734.155991,3554475.69229182,26519096.4050883,45023396697.7184,7.06902661768054E-06
2874424,1170856.03970226,933451.030522588,1610032.0301277,1491595821.898,1.59773790997914E-05
2874425,11920988.4987378,4215832.61597589,12812068.9318595,2823839901,5.46674864119133E-06
2874429,1371219901.98067,51176266.7875314,295019641.342574,4007005370.4993,1.39689585463358E-05
2874430,642405.790650263,225646.561127529,963608.685975394,7198704858,1.45894901507638E-06
2874432,1546005.89440156,579745.580714249,2318944.9417585,4909475463,4.52987566903543E-05
2874433,5013105.35278986,707722.865812353,7519644.84514946,43875111540.612,9.82955356209717E-07
2874434,23920818.3123853,6686245.30638125,20254005.1601522,2748699273.12,2.38474401662885E-06
2874435,1696646.19212086,843700.498292579,2529504.35261193,2823839901,3.73852584066913E-05
2874436,6618807.12726161,2773681.15478878,8281942.44228002,2693901120,4.21077582926591E-05
2874437,21801103.6655653,6374400.97888967,19297898.8089679,2767284579.84,3.98881065001796E-05
2874438,26522994.5766685,6992956.9483623,25021216.2816015,4704492848.3688,9.28220353402177E-05
2874440,849412.184250284,430966.507167629,1274066.45788075,2693901120,1.21028791817156E-06
2874441,54492254.1457997,11259698.5835621,39577282.4860256,5244251157.5716,6.83503931426705E-06
2874443,1858569.22403349,938065.472145419,2768729.3198523,2693901120,7.41664726934886E-05
2874444,2233605.06176745,801068.877389915,3326410.13860782,6284613645,1.36617237236516E-07
2874446,14163485.381545,4446304.94200156,16224234.5149083,4198103385.096,7.46950756732326E-06
2874448,29266339.898794,8415464.72751774,19771325.1812898,5350945280.7948,2.41806019231266E-07
2874449,7190920.33316454,3413464.3436693,8054989.28141056,4904663653.336,3.22746849887753E-06
2874450,109179468.459462,16977323.9650342,41149108.4911199,5181629496.1118,1.75031614886596E-06
2874451,3100381.64542427,1602158.29950366,4375881.66452712,3446532845.8171,3.45078169665676E-06
2874455,2225637.12140946,506207.19863356,3338455.68211419,13762908315,4.65297466231786E-05
2874457,17553352.1904866,2298103.01596163,26269017.4837581,56193055698,2.42810046625217E-06
2874459,3371009.6709029,1362817.75768746,4863995.07613534,4207118025,0.00053925267423429
2874460,1267241.16672595,982009.786455518,1742020.90811852,1483671621,1.93668109653937E-05
2874461,1382123.74979799,709247.95725555,2067370.50507136,2693901120,5.32325448712832E-05
2874463,12546012.6838173,4352426.42559522,13575741.4322667,4616656273.6794,0.000142927673763292
2874465,515506813.832865,35379602.6344937,163304291.048853,5917971085.5954,8.22168986056869E-07
2874467,170396.08379399,114033.028345804,255594.125690985,1695651936,4.65797760013017E-06
2874469,71.0493809247297,301.959883187433,106.574071387094,36049887,4.90790489254527E-06
2874470,31580693.3457491,7860191.861224,23695638.5760234,2835664852.6403,2.24739994884366E-05
2874471,1300136.96683463,670998.08878781,1943647.88073797,3962439404.2044,3.54917390842375E-05
2874472,1227.24922209621,5215.80944017842,1840.87383314431,36049887,0.000165563939899385
2874474,14660552.7595378,5244528.09260739,11363067.4382858,2973066477,2.93323872760476E-05
2874477,488.895379759213,804.085058111923,733.34306963882,243220575,2.16281018730359E-05
2874478,13566446.8981264,4265219.91703808,16021182.6502603,4207118025,1.33039579118278E-06
2874480,2316848.71452346,811614.082442404,3475052.55366148,6284613645,1.23149307719149E-07
2874481,25223.587238508,62719.3758204591,37835.380857762,108533439,1.53526563266263E-05
2874483,2831583.22705569,728221.73926511,4247304.11621894,10969373688,8.45461873862653E-05
2874484,99157234.2479849,15286867.6248684,55719698.9359904,5095458170.1288,3.00584231632402E-05
2874485,7133092.25752416,2890299.41837035,8633132.91415177,2823839901,4.22168250815961E-06
2874486,1760136.36445608,889379.312863947,2625047.18730025,2714102477.28,2.50238061604204E-05
2874487,902540.459054718,788998.910313222,1250940.95322948,1483671621,6.42955692945607E-05
2874488,2053942.49040462,1004000.2282088,3054730.8943753,3334809915,3.30552742637691E-06
2874490,4328989.35708615,2408340.66541326,5009018.29664473,2321546997,7.42069072065435E-05
2874491,111858338.820697,16792616.191397,51039944.4937857,4126069617.9885,1.59659174187657E-06
2874492,2293469.49804309,1088938.26747405,3318012.37035611,4307511522,5.07402676869083E-05
2874493,10011735.7850395,3702177.94824056,12368897.7100977,5024460469.3424,2.61220595562459E-05
2874494,26701.3108386774,66391.9318156474,40051.966258016,108533439,3.55989499719286E-06
2874495,4348067.34070335,2416910.54150297,4974450.0962322,3446930749.402,1.05313325664679E-06
2874496,9133958.87731534,3968645.78125015,8577204.18987506,1490228228.8805,6.30748205892455E-06
2874497,877422835.798287,46588416.8320413,665787363.218814,80821682550.828,6.90295860155099E-07
2874499,12566995.7554864,4142560.32592059,14116722.6910602,6494765004,3.1885870126602E-06
2874501,1063011.47082582,465041.682473556,1593165.25970576,4229516692.6026,2.51099278479915E-07
2874502,1259808.33763743,963534.217987003,1744723.5384784,1483671621,5.14613702108013E-06
2874503,7396762.03756331,3314006.8523319,7634967.54071032,4307511522,2.5049262446523E-06
2874504,1940980.796177,498767.882607905,2911471.1942655,10906156593,2.29292518617044E-05
2874506,504.624316231988,2144.65344524786,756.936474347982,36049887,7.69062092329407E-05
2874508,6531749.82348871,2797595.29350144,7775503.34862386,2932373340,5.06187580407886E-06
2874509,908709050.664293,42271712.2643653,1019186730.70698,83438328958.2618,4.49727932357608E-05
2874510,619985.477469774,309026.101753413,929917.430807746,2823839901,5.95773819947103E-05
2874512,86651488.3752654,13727858.7035681,39323990.8464342,2896201530.7923,1.28902135495332E-05
2874513,1076902.46065435,803136.169727606,1537570.78416195,2805774693,2.00384292859302E-06
2874514,23.2748744080864,139.891504444876,34.9123116121296,18057261,6.33185283949711E-06
2874515,73788323.1548146,8388336.00485118,97999061.0583769,52231937871.0576,1.00739277403535E-05
2874516,57435.0797923697,59561.6890982764,86152.6196885545,640908795,0.000180235929160098
2874518,36754091.4847134,4421632.15707906,53557354.4082641,51393633816,2.02311088974644E-06
2874519,19970.2817301585,32910.914267057,29955.4225952377,243220575,0.00063420188896991
2874520,981505.606758765,497177.398893641,1472145.52197172,2693901120,8.02791021240432E-05
2874521,4991605.19873035,1884550.15110446,7219748.8988286,5364582531,1.43753356531452E-06
2874522,39352238.2618117,6517617.23805062,50151243.4622474,65139283392.9588,2.14048091028434E-06
2874523,5852360.67584941,2514153.03584071,7521183.39628846,2693901120,3.12326356202391E-05
2874524,4541686.38008372,2106047.53209478,5797895.70678381,2823839901,2.25230130369416E-05
2874525,65882136.724373,12241971.3335713,38475684.2050964,5329843936.4466,2.02760018965684E-05
2874526,9957625.46659548,3371246.25834657,17936571.013615,2693901120,1.66967156889443E-06
2874527,2633821.52109425,370268.62876165,3950731.38925845,38553483699,4.92052017375123E-05
2874528,9556677.60530876,3423797.52730171,11330516.4392664,4307511522,1.67951682648845E-05
2874529,88898723.964045,13194864.2873519,70609909.4885149,3281572117.44,6.87618250292463E-05
2874531,492885.221988465,457709.824611288,713364.244484208,1501728882,0.000103370005286572
2874538,17233264.7158996,5434296.07581471,16122118.4515023,2823839901,0.000213789950157516
2874540,6013894.67529943,2566465.22248281,7705203.36516461,2693901120,6.80627391263435E-05
2874542,4331794.04917299,1654027.92763314,6035640.90780507,10745352837,1.08918475229436E-05
2874543,2542345.78865053,1391395.6416021,3382246.70014746,4307511522,1.59528038517128E-05
2874544,92548413.0729673,14552498.2283977,45040668.3670849,3167834994.4631,9.43686535784906E-06
2874545,77085465.867977,11673667.6360242,86603829.6987062,5076299512.2152,2.45464773041325E-07
2874546,3638.06150399504,6028.75547824734,5457.09225599256,302508353.0575,3.90973810453441E-06
2874547,691358.909290166,682798.815858556,955778.943766409,1492715880.5913,7.00137025007167E-05
2874548,124967084.475357,18620918.1388913,43453529.6759309,5015512030.0158,4.0951531105152E-06
2874549,30227.9633607307,59291.5372412351,45341.9450410961,340619135.7107,6.08033061103376E-07
2874550,38524115.8208285,8659712.43538602,32668033.9866475,4407912534.84,2.26321396921017E-05
2874552,8188122.26050107,3315966.01530651,8707319.56528141,7249083052.9696,1.06540082202176E-06
2874553,85493500.8150199,14124683.1627168,50307246.2271076,6291527281.68,1.69521364314285E-05
2874554,19759.3357105115,49139.2061743812,29639.0035657672,108533439,3.70756920191414E-05
2874555,124633091.776908,17342155.5278167,56427501.9261434,4978864026.166,1.06945525349587E-05
2874556,66909669.9314055,11933913.276606,38811678.6420033,13168539408.622,4.614713656087E-06
2874557,25144693.6529399,7065813.68966023,21366630.238218,3170893609.806,3.33052572896001E-06
2874560,59893054.3331117,11732574.065863,35635417.0270528,3160421259.456,2.74968825603906E-05
2874561,105575644.517747,16017587.1857141,48471646.8006534,4936571943.3594,7.28704430204244E-06
2874564,74799847.8796707,13254704.3756651,50042208.6889235,5120770799.7824,2.30334777073736E-05
2874565,81462212.4749744,8578848.70027455,109997700.581495,65254705799.3526,1.0614076285222E-06
2874567,8470729.10892208,3332733.06631674,10050310.7448727,2693901120,0.000138981165847567
2874568,117142868.405644,13917195.1586062,134285559.900229,68011059608.6826,1.44696792278569E-05
2874569,95237.4159346278,101481.680475641,142856.123901942,636781778.1459,1.58156922382238E-06
2874572,2543206.05017582,1548638.20413026,3313206.26534969,2823839901,1.3560780428061E-06
2874573,6953030.10168227,3494166.29438498,7340868.30043701,3307761830.1566,1.61377927325498E-06
2874574,6466307.60466698,2736820.78083344,7913535.78292506,2932373340,1.53967301813459E-06
2874575,1966723.133641,739666.84721334,2949713.36006054,4909475463,4.20762203110383E-05
2874577,1009193.18336372,843889.040268016,1395381.94681275,1501728882,1.28338160843281E-06
2874578,71667757.3083253,12939281.6670179,40057502.81792,3304875846.249,4.66616655517756E-06
2874579,6755085.58813,2812452.88412973,8455976.1492751,2693901120,6.47006570121444E-05
2874583,256649.436471891,131753.500757323,384974.154707836,3835628031,1.30419522038296E-05
2874584,94126.9641535348,119839.476524206,141190.446230302,414806889,1.6471573811983E-06
2874586,3493529.48220744,1766676.53169524,4662180.93617961,2823839901,1.09740659766409E-05
2874588,1394304.59384277,261105.669259957,2091456.89076416,21832472067,9.27634023559601E-06
2874589,32091511.9147237,8335359.95078075,16773837.3791461,4405298617.5704,6.74856092595638E-06
2874591,2171264.59428586,1289727.19465665,2961598.39956477,3487693407,1.18646289743619E-05
2874592,16694339.457298,5441312.97973309,14759354.2765708,2823839901,1.0888720785235E-05
2874593,11972057.3935667,4299632.61085605,12468993.8870352,4470934085.9434,5.61594583072685E-06
2874595,457421.708997774,252256.220765162,686132.56349666,2234414430,3.25795398230587E-05
2874596,37393764.4360737,9119521.81856665,28320075.6640433,5913840567.6,1.04734411857356E-05
2874598,453619001.418276,36448990.2086522,105559405.979176,3735029945.702,1.8560412056125E-05
2874599,1753931.27738061,885726.501164109,2616087.71590485,2693901120,5.74885698539135E-05
2874601,746112.187464856,665603.21404405,1054526.60783698,1483671621,6.50838488561378E-06
2874602,96304.4965469458,125041.390136065,144456.744820419,669391845,7.74021564242357E-06
2874603,187733895.513329,22631637.104915,67959645.4735259,5070338759.0622,3.13580273304493E-05
2874605,58773138.2690838,11627990.9582556,40056611.9535996,5084742412.2152,2.89347578351836E-06
2874606,487656.980829248,456060.621795847,705603.455245172,1501728882,1.0363394862176E-05
2874607,65526531.0348343,12373509.095811,38819857.9414602,5043404813.126,3.40074234642942E-06
2874608,2042153.5717978,918890.774524511,3020462.66939685,5229262819.6012,7.19024119735454E-07
2874609,550641.192411222,276865.678947161,825933.042515873,2823839901,0.000108130184123898
2874610,10359865.3913636,3868845.95333628,11656542.9686793,2693901120,0.000150320358847287
2874613,9265787.25706022,3212093.13746844,11729360.9186173,5574118111.6295,1.47003451801249E-06
2874614,983994.137321285,499801.125727436,1475862.39286199,2693901120,0.000249216576663597
2874616,8253386.30967617,3691153.84783184,8058052.97516896,2521743660,7.84992710315971E-06
2874619,58396779.0116079,10932289.9659787,33687527.4527928,2990773644.56,4.18791172313376E-05
2874620,37444857.6779915,8910545.0484254,29990958.8668854,4540062035.784,1.6852874954617E-05
2874621,19999092.3665493,5236325.66800338,22289793.3331136,9455154962.2944,1.3214599682773E-06
2874622,36852219.566517,9163072.6058051,27776529.2738965,3152011139.616,2.07272343642265E-05
2874624,204257132.086209,23472149.0135858,70839961.7768289,3419024943.692,8.61558745985503E-06
2874625,10775915.2967748,3981775.34121161,12017814.3364373,2707757778.336,4.98263855492138E-06
2874626,634423.779116782,322409.339821947,951633.386722315,2693901120,7.14508970134114E-05
2874627,656770.854212093,334104.358885159,985149.29896877,2693901120,2.16133627575346E-05
2874628,991376.219998614,396251.805666976,1487046.15026573,6549734466,3.49854050255884E-06
2874632,338938.656375177,171914.064554429,508407.984562765,2823839901,8.90114791444616E-06
2874633,96969.2993179172,79684.5084003191,145453.948976876,1038072039,1.24028016588834E-05
2874634,12089457.4774264,4257717.17197185,12860043.4449123,2932373340,1.38481686094559E-06
2874636,52229665.9488015,8614998.14977954,59469506.4610018,25281328270.6071,3.94623617759718E-05
2874637,784489.30374295,397329.933248834,1176710.6655452,2693901120,7.3322287424777E-05
2874638,21315.4254330121,32719.1157320177,31973.1381495181,306939981,0.000741207763741386
2874639,496495.848783614,466584.820075913,716942.933176794,1483671621,3.45002990211314E-06
2874640,51083675.6160286,10104695.9797278,29599302.3441216,2853386744.0991,8.1440853709549E-07
2874641,29054396.1334296,5268245.21460697,33974130.7090262,53840014956.3994,1.74200709829331E-05
2874642,24047079.517285,5879627.89713056,26202324.5589824,7030957926,2.50007840477272E-05
2874643,999798.550237183,506768.100014642,1499559.38686359,2693901120,0.000119345893619489
2874644,1317916.36358459,501791.655086827,1976842.85761524,4800942024,1.70945449822706E-07
2874645,1689069.82172277,1269418.03833495,2228120.38250929,1483671621,1.77565435982847E-07
2874647,1806555.92005662,677103.534104305,2709717.9998342,4910016574.569,5.35873151908477E-07
2874648,25184487.5940434,6958119.96221693,19669546.531491,3276657116.398,1.60866053276123E-06
2874650,8374535.78356829,1033263.29386709,12561782.5334813,47609210844,2.09599071567074E-05
2874652,986102.541562828,447739.881477144,1476308.17205573,4307511522,1.83947378981995E-06
2874653,1226173.46627836,918693.139839027,1727920.81553,1483671621,1.68099324347768E-06
2874654,22811966.4078452,6331360.89154338,20669026.3395313,4391184066.7218,8.82041631387411E-07
2874655,35480899.6348967,8519548.16517199,29446931.7656858,7596793101.2924,6.97332695605043E-06
2874656,132733348.652428,18315629.3919775,56770026.6748089,3490948416.67,8.42671852971277E-06
2874657,810970.963889739,718013.31678191,1138066.45855834,1483671621,1.2654185294749E-05
2874659,34228328.6223977,8640793.89601927,27443383.4790438,5943907048.1631,2.92403637289715E-05
2874660,7643050.03186526,905273.622906805,11464555.8942564,58889043252,2.87180604934748E-05
2874663,55739397.0538983,11104277.2095559,33763604.1976776,3049985238.912,7.95790553258208E-05
2874665,598638372.902634,37529596.282133,239706582.912027,5122963689.5934,5.34725134113924E-06
2874667,649.149288550492,2758.88460660303,973.723932825737,36049887,8.32982133535122E-05
2874668,765685.448363473,390016.521417296,1147666.5488963,2823839901,7.4054774124244E-05
2874669,11041611.0823597,3888632.88948382,12413874.7130237,7247615751,1.95217244546828E-05
2874670,15970417.5729676,5235323.52132604,16278177.6399311,4842875907.3804,7.07425047036001E-05
2874671,566955.290066133,418338.054685665,848284.323086153,1490145973.1598,4.11122335674095E-06
2874672,6491633.83160715,2726735.1396797,8195139.12405756,2693901120,2.68414468484974E-05
2874673,36932754.7571584,8934067.81392807,28664295.2276929,4912507253.1842,1.04314151888696E-06
2874674,87109.9819983023,77622.2060991352,130664.972997454,922741560,3.55787152469246E-06
2874675,3769269.82948411,1770101.60489091,5237048.98049117,4607659248,7.1776720535958E-06
2874677,38563761.6876259,8895869.22175796,36576617.177043,7233800721.3688,6.29407666813314E-07
2874680,3631080.05907522,1764481.34396797,5090417.29779869,2802434559,0.000164440808422265
2874684,750006.440375728,331540.527637402,1123947.44684833,4944873123,9.74381750943184E-05
2874685,94724.2185991641,100576.841181718,142086.327898746,612707463,2.67040889367785E-06
2874687,504.624316231988,2144.65344524786,756.936474347982,36049887,5.91946704574033E-05
2874689,11975098.3437993,3994237.61693112,14087190.8154752,4610249601.111,5.63390136390724E-06
2874690,210744146.304058,24050031.3726236,73230772.3841973,3332385225.391,4.88927074609626E-06
2874691,10985819.3164441,3830464.531614,12942239.1677984,4531406345.0988,7.78453071910118E-06
2874695,23098450.6137603,6636091.32813356,20067888.1852363,2803557322.944,4.23040084830624E-05
2874697,554020.587172418,276414.127411456,831004.218476771,2823839901,1.67518137461984E-05
2874698,291423.144788594,144902.387656152,437134.717182891,2805823914,2.28692062745806E-05
2874699,331243.131233183,242096.030142945,496788.220005858,1606504884,0.000372533260773569
2874701,4384096.02257607,2060053.28748907,6009618.88520875,2693901120,4.00239996671799E-05
2874702,424766.102058711,215104.226535019,637146.773082011,2823839901,2.93362226100204E-05
2874703,2902353.42202409,1398437.00171328,4048531.62446628,4307511522,3.39983832144097E-05
2874704,5425465.63075427,2364319.92489447,7066674.16416011,2693901120,7.69725111029891E-06
2874705,32997983.0184504,3487409.33700415,49330408.8588504,67296554282.6535,5.76356877489705E-07
2874706,1168388.67608141,697664.533043415,1746557.96096721,1882992687,6.1645707730041E-05
2874707,17091529.1664429,5803599.99876016,12456792.0246392,2531908962.81,2.55132435048876E-07
2874709,1298736807.94874,50788664.5222666,1255571385.04096,77418973215.6615,3.08006989276293E-07
2874711,124701273.634553,17869708.5273016,54272356.1700391,3270139389.888,5.21818935351187E-06
2874712,663613.428462415,268442.271721984,995415.741618499,4207118025,6.4087817692397E-05
2874713,10505303.7390771,3344968.58844116,14436258.0982786,7153250432.5629,3.88462336621981E-06
2874714,607610.174868962,302543.632957202,911364.402805862,2823839901,7.03443889044953E-05
2874715,50654756.8314683,10729165.794259,35407877.3156028,4986185344.6012,2.49811227272244E-06
